54.9796,-0.985304,55.2011,-0.871696,55.3682,-0.829725,55.5824,-0.875639,55.761,-0.946754,55.8134,-1.00425,55.7337,-1.07105,55.6188,-1.20653,55.5882,-1.36557,55.6407,-1.4538,55.6413,-1.49199,55.4779,-1.51195,55.2504,-1.50754,55.1931,-1.44442,55.3617,-1.34534,55.5139,-1.38399
55.0952,-0.582848,55.2195,-0.689592,55.156,-0.800907,55.0414,-0.90037,54.9814,-0.910187,55.0304,-0.874214,55.0868,-0.935152,55.0349,-1.11081,54.9277,-1.25844,54.8799,-1.26059,54.9233,-1.1808,55.0282,-1.22904,55.1366,-1.43223,55.1795,-1.65016,55.1397,-1.7874,55.035,-1.84937
54.6785,-1.4709,54.8798,-1.53503,55.0798,-1.651,55.2822,-1.74806,55.3968,-1.74607,55.4018,-1.68495,55.3213,-1.70083,55.156,-1.81391,54.9914,-1.94717,54.9672,-2.12147,55.0623,-2.36616,55.1114,-2.53788,55.0797,-2.55379,55.0351,-2.56993,55.0201,-2.63782,55.0679,-2.63567
55.0826,-0.870237,55.0692,-0.783525,54.9775,-0.711782,54.9691,-0.758911,54.9878,-0.876709,55.0016,-0.988878,54.9804,-1.05423,54.9111,-1.109,54.8186,-1.19403,54.7551,-1.2566,54.7465,-1.291,54.8125,-1.30171,54.9303,-1.28299,55.0282,-1.22904,55.0849,-1.20523,55.1176,-1.31971
54.5854,-0.840639,54.8656,-0.866529,54.8893,-0.843721,54.8438,-0.924427,54.8214,-1.05435,54.7952,-1.11408,54.7218,-1.13467,54.649,-1.16272,54.6992,-1.17238,54.9004,-1.20579,55.0679,-1.26875,55.0704,-1.3113,54.97,-1.37144,54.9321,-1.46431,55.0037,-1.53684,55.0832,-1.56752
54.3996,-0.0262508,54.5245,-0.109716,54.4661,-0.159906,54.3837,-0.220167,54.3726,-0.340235,54.4879,-0.407179,54.6198,-0.367136,54.6887,-0.335644,54.6983,-0.3829,54.6495,-0.480347,54.5082,-0.61408,54.3577,-0.774763,54.3359,-0.91214,54.4535,-1.0089,54.572,-1.07711,54.6385,-1.11328
54.1096,-2.3203,54.1445,-2.51333,54.1255,-2.65725,54.1941,-2.78999,54.3492,-2.89664,54.4907,-2.90385,54.5001,-2.8589,54.4101,-2.84026,54.324,-2.81233,54.2899,-2.81643,54.2848,-2.95703,54.2774,-3.13456,54.257,-3.20209,54.2349,-3.16779,54.2621,-3.18971,54.2978,-3.27472
53.9783,-0.56749,54.2091,-0.585888,54.2659,-0.59281,54.1915,-0.611221,54.1303,-0.672876,54.185,-0.742186,54.2488,-0.771818,54.2271,-0.762974,54.1812,-0.800215,54.2103,-0.985451,54.2782,-1.17748,54.3107,-1.15101,54.2979,-1.02301,54.3268,-1.0673,54.4501,-1.26935,54.5844,-1.41807
53.6136,-1.69526,53.8652,-1.84854,54.0334,-1.85222,54.1542,-1.85277,54.1675,-1.93947,54.099,-2.06317,54.0349,-2.16703,54.085,-2.24344,54.2302,-2.33885,54.3532,-2.4667,54.3731,-2.55066,54.2546,-2.57993,54.0511,-2.64492,53.921,-2.68933,54.0023,-2.61415,54.2255,-2.52291
53.7059,-0.840931,54.0078,-0.955143,54.114,-1.12851,54.1665,-1.29621,54.1866,-1.31343,54.1573,-1.19494,54.0445,-1.1218,53.9186,-1.15165,53.8456,-1.24644,53.8593,-1.35861,53.9757,-1.45847,54.1219,-1.50731,54.1654,-1.45826,54.11,-1.30202,54.0483,-1.19199,54.0339,-1.21859
53.645,-1.45892,53.6723,-1.56032,53.5884,-1.61095,53.5948,-1.57747,53.7103,-1.49819,53.8765,-1.43603,53.9138,-1.43319,53.7652,-1.54949,53.606,-1.79331,53.578,-2.02564,53.6188,-2.09826,53.6313,-2.03658,53.6253,-1.9673,53.6118,-1.94733,53.5518,-1.95716,53.4627,-1.9587
53.5893,-1.3567,53.6514,-1.44344,53.6065,-1.41612,53.6544,-1.31649,53.7295,-1.28753,53.7775,-1.42633,53.8097,-1.61283,53.8134,-1.67029,53.7683,-1.67897,53.7078,-1.76081,53.7055,-1.85921,53.768,-1.94068,53.8157,-2.03602,53.8404,-2.14361,53.8551,-2.25796,53.7978,-2.42054
53.1292,-0.701181,53.3591,-0.766142,53.4794,-0.820702,53.515,-0.795496,53.4618,-0.815296,53.4565,-0.943169,53.5878,-1.04189,53.7453,-0.9834,53.7685,-0.855658,53.6819,-0.851007,53.6528,-0.970947,53.6529,-1.05042,53.5195,-1.08083,53.3509,-1.21065,53.3164,-1.39699,53.3492,-1.46273
52.9343,-2.30639,53.0681,-2.39892,53.0869,-2.49871,53.1896,-2.51713,53.347,-2.50738,53.4379,-2.47946,53.4152,-2.38896,53.3533,-2.28421,53.3432,-2.30897,53.3769,-2.50511,53.4358,-2.73681,53.5111,-2.87953,53.5334,-2.92657,53.5216,-2.92897,53.543,-2.97382,53.5752,-3.08085
52.9944,0.132095,53.2178,-0.015089,53.3755,-0.195026,53.4509,-0.337746,53.3872,-0.387589,53.2547,-0.371439,53.145,-0.348307,53.1153,-0.332575,53.1292,-0.347269,53.083,-0.420519,53.0367,-0.560513,53.1155,-0.699221,53.1924,-0.754095,53.1323,-0.781921,53.1153,-0.863449,53.2338,-0.962391
52.7091,-1.80093,52.8608,-1.73463,52.8731,-1.78843,52.7855,-1.87909,52.7154,-1.91367,52.754,-1.98721,52.8417,-2.18373,52.8781,-2.43514,52.8565,-2.60325,52.8451,-2.67985,52.9434,-2.73084,53.1027,-2.77419,53.1495,-2.78787,53.05,-2.80145,52.9515,-2.81721,52.9411,-2.7985
52.539,-0.346504,52.7229,-0.417969,52.7584,-0.490244,52.7977,-0.473757,52.8103,-0.442802,52.7779,-0.500002,52.6811,-0.586868,52.6138,-0.609983,52.6723,-0.639271,52.8076,-0.741434,52.9344,-0.84199,52.9685,-0.855892,52.8875,-0.846313,52.7485,-0.881655,52.6747,-0.956261,52.7172,-1.05125
52.5045,-0.886755,52.5788,-0.996557,52.6268,-1.05588,52.7837,-1.03868,52.9012,-1.02523,52.8544,-1.09103,52.712,-1.20985,52.6566,-1.27931,52.7122,-1.32006,52.7737,-1.44809,52.8089,-1.65386,52.8602,-1.80666,52.8758,-1.79497,52.831,-1.63943,52.7668,-1.50486,52.7334,-1.52915
52.2682,-1.19119,52.4203,-1.37605,52.4741,-1.31496,52.4999,-1.13229,52.5178,-1.02221,52.5653,-1.02534,52.5968,-1.1249,52.6332,-1.29684,52.7168,-1.45918,52.8252,-1.53414,52.821,-1.46923,52.6476,-1.31898,52.5163,-1.26901,52.6174,-1.42402,52.8227,-1.66856,52.903,-1.86564
52.328,-1.95594,52.4757,-2.01443,52.4958,-2.11111,52.4387,-2.28643,52.319,-2.47775,52.282,-2.5728,52.3987,-2.49042,52.5432,-2.33994,52.5693,-2.29822,52.4826,-2.39105,52.3613,-2.51126,52.2545,-2.55615,52.2308,-2.53021,52.3051,-2.5118,52.3778,-2.5505,52.4027,-2.59135
52.2476,-0.556168,52.3617,-0.65694,52.2852,-0.725008,52.2075,-0.729425,52.1899,-0.724024,52.2262,-0.767746,52.2618,-0.822018,52.2962,-0.830643,52.3283,-0.778711,52.3435,-0.692823,52.337,-0.646833,52.3186,-0.70072,52.3109,-0.816776,52.388,-0.981859,52.5175,-1.18643,52.4932,-1.37874
51.9789,-0.88707,52.195,-0.791119,52.3153,-0.766203,52.4213,-0.926834,52.4127,-1.16893,52.3203,-1.28469,52.2569,-1.21905,52.2688,-1.1499,52.3295,-1.12953,52.3926,-1.07224,52.3888,-1.00204,52.2975,-1.0045,52.2134,-1.0424,52.1908,-1.08012,52.2052,-1.151,52.2343,-1.2875
51.8843,-0.649837,52.0507,-0.777367,52.097,-0.734852,52.2132,-0.547541,52.3851,-0.382978,52.4349,-0.318445,52.319,-0.372265,52.1393,-0.542673,51.9939,-0.739712,51.9295,-0.848846,51.931,-0.937952,51.9451,-1.14233,51.9875,-1.3348,52.0625,-1.35458,52.0946,-1.28465,52.1042,-1.20369
52.021,-1.29251,52.1723,-1.28023,52.1374,-1.24614,52.1278,-1.19889,52.0686,-1.19816,51.9357,-1.28477,51.8561,-1.43104,51.8754,-1.60503,51.877,-1.77362,51.8332,-1.90742,51.8003,-1.90843,51.789,-1.79007,51.7875,-1.7317,51.8025,-1.81003,51.8315,-1.88506,51.8679,-1.91077
51.6116,-1.15425,51.7885,-1.203,51.7563,-1.27294,51.705,-1.42532,51.6914,-1.63105,51.7333,-1.76732,51.7974,-1.79168,51.809,-1.80729,51.7651,-1.87962,51.7064,-1.91708,51.6708,-1.86281,51.705,-1.80997,51.7842,-1.84592,51.8344,-1.95307,51.8163,-2.09916,51.7433,-2.2427
51.1159,-0.829115,51.3028,-0.79163,51.4381,-0.698832,51.4955,-0.615728,51.4298,-0.648481,51.3502,-0.79476,51.2926,-0.913877,51.2288,-0.981726,51.15,-1.05071,51.139,-1.12204,51.2271,-1.16705,51.3086,-1.15335,51.2968,-1.15575,51.2803,-1.24473,51.2981,-1.36034,51.299,-1.41126
51.0113,-0.567905,51.0955,-0.640219,51.0769,-0.730116,51.0763,-0.850878,51.1012,-0.971199,51.1456,-1.0218,51.2208,-1.00558,51.2755,-0.995407,51.2951,-1.0359,51.307,-1.11298,51.3093,-1.22228,51.3261,-1.30497,51.3392,-1.29948,51.2971,-1.27869,51.2387,-1.37762,51.2441,-1.53692
51.0083,-0.725594,51.2091,-0.733532,51.275,-0.682779,51.2663,-0.637697,51.2548,-0.683565,51.294,-0.844036,51.2614,-1.01673,51.0805,-1.14149,50.9069,-1.28369,50.963,-1.46011,51.1389,-1.57343,51.2109,-1.57394,51.2225,-1.51007,51.3034,-1.44017,51.3566,-1.38963,51.2961,-1.37399
50.7146,-1.69274,50.8331,-1.74295,50.8967,-1.88807,51.0465,-1.99437,51.1115,-2.02091,51.0535,-2.01708,50.9959,-1.98997,51.0189,-1.99573,51.0981,-2.11116,51.1483,-2.26705,51.1075,-2.37138,51.0463,-2.41503,51.0596,-2.47101,51.1523,-2.57566,51.2545,-2.69684,51.2802,-2.78861
50.8898,0.258135,50.9241,0.103289,50.8362,0.00735855,50.8002,0.00761604,50.7734,-0.0139256,50.7592,-0.0839882,50.8085,-0.140219,50.894,-0.209435,50.979,-0.301931,51.0415,-0.334661,51.0149,-0.320189,50.8947,-0.375841,50.8292,-0.54954,50.9502,-0.77051,51.1027,-0.901356,51.0704,-0.940552
50.3647,-1.87313,50.4655,-1.83845,50.4348,-1.91801,50.4039,-2.16181,50.411,-2.39222,50.4434,-2.41449,50.4572,-2.3497,50.5148,-2.37681,50.6838,-2.44941,50.8737,-2.46193,50.9171,-2.46161,50.7488,-2.55542,50.5455,-2.73063,50.5112,-2.88096,50.6614,-2.98198,50.8997,-2.99981
50.6001,0.636456,50.7816,0.753761,50.8262,0.739164,50.8765,0.570545,50.9157,0.361334,50.942,0.213371,50.9195,0.144922,50.7735,0.132296,50.5727,0.109503,50.4642,0.0382423,50.456,-0.021616,50.4897,-0.0407887,50.5762,-0.063446,50.7231,-0.0529957,50.8011,0.00543213,50.7426,-0.0140171
50.2214,-2.55138,50.4144,-2.51642,50.3356,-2.55467,50.2459,-2.64624,50.2681,-2.71128,50.3025,-2.79938,50.3246,-2.93117,50.3865,-3.00518,50.4255,-2.97597,50.3825,-2.953,50.3428,-2.99277,50.426,-3.03217,50.5643,-3.05612,50.563,-3.10795,50.4286,-3.18492,50.3478,-3.28556
50.364,-0.132105,50.3768,-0.242098,50.219,-0.305862,50.1585,-0.387705,50.1931,-0.537277,50.2228,-0.650492,50.2517,-0.725513,50.3706,-0.819181,50.4906,-0.879017,50.514,-0.861485,50.4709,-0.807783,50.4077,-0.754868,50.3953,-0.749817,50.4621,-0.78071,50.4974,-0.791517,50.4793,-0.809395
49.7207,-1.83597,49.8642,-1.92701,49.8861,-1.97932,49.906,-1.98381,49.929,-1.97156,49.9241,-1.91719,49.9407,-1.8102,50.0123,-1.73651,50.0248,-1.7723,49.9629,-1.92399,49.9417,-2.11756,50.0252,-2.24916,50.1661,-2.29766,50.2999,-2.34145,50.3156,-2.43997,50.1443,-2.56325
49.7984,-0.641586,49.9072,-0.839495,49.9042,-0.966448,49.8611,-0.961487,49.7718,-0.90156,49.7399,-0.838003,49.7909,-0.788378,49.817,-0.826126,49.7893,-0.973705,49.8043,-1.13152,49.8728,-1.23352,49.8701,-1.25772,49.8189,-1.26388,49.8345,-1.33167,49.8729,-1.44122,49.8773,-1.51886
49.6426,-1.1251,49.9053,-1.15832,49.9884,-1.16698,49.9918,-1.13223,49.9358,-1.06602,49.8891,-1.03433,49.8915,-1.09489,49.9016,-1.24708,49.8996,-1.43768,49.9113,-1.53277,49.9516,-1.50045,50.0029,-1.44555,50.0052,-1.42663,49.9388,-1.42119,49.8698,-1.43995,49.8741,-1.48687
49.6337,-0.969812,49.6922,-0.950356,49.6573,-0.836796,49.6696,-0.731636,49.661,-0.796774,49.5931,-0.958656,49.5724,-1.08021,49.6593,-1.17707,49.7957,-1.29414,49.8968,-1.35166,49.896,-1.33148,49.8139,-1.30699,49.7444,-1.30029,49.7714,-1.26075,49.8978,-1.20762,50.036,-1.20084
49.3189,-1.6304,49.4146,-1.6261,49.4342,-1.69734,49.4834,-1.82032,49.5513,-1.91486,49.6802,-1.90429,49.8487,-1.87195,49.9441,-1.95242,49.8717,-2.13414,49.6978,-2.26361,49.5894,-2.23738,49.5966,-2.14461,49.6761,-2.17529,49.7602,-2.31434,49.7796,-2.42158,49.7502,-2.44932
49.2445,-0.525595,49.4726,-0.48871,49.5098,-0.455137,49.5472,-0.483032,49.5778,-0.580421,49.583,-0.678247,49.568,-0.697392,49.5186,-0.659168,49.459,-0.66371,49.4735,-0.796066,49.5128,-0.956537,49.4755,-1.00812,49.4178,-0.99902,49.4702,-1.08725,49.585,-1.19548,49.5865,-1.23585
49.0797,-1.00004,49.1971,-1.08407,49.2259,-1.12836,49.233,-1.13307,49.2163,-1.17858,49.2474,-1.25269,49.3574,-1.23981,49.4302,-1.21177,49.3969,-1.31553,49.3139,-1.46582,49.2453,-1.51004,49.186,-1.50931,49.1551,-1.57615,49.1424,-1.65585,49.0883,-1.62473,49.0349,-1.53432
49.1002,-0.865759,49.3084,-0.921873,49.3652,-0.928793,49.3699,-0.921684,49.2765,-1.00454,49.1572,-1.19059,49.1463,-1.37212,49.2508,-1.42564,49.4257,-1.32908,49.5387,-1.23799,49.4874,-1.34163,49.3994,-1.61451,49.4263,-1.81867,49.454,-1.79931,49.3652,-1.66736,49.2149,-1.58434
49.0287,-0.311096,49.2779,-0.324345,49.3165,-0.300406,49.2619,-0.261833,49.2525,-0.227304,49.3185,-0.238018,49.3356,-0.284704,49.2353,-0.37558,49.1727,-0.489075,49.2624,-0.574463,49.3548,-0.635654,49.2854,-0.708429,49.1885,-0.764555,49.2191,-0.782469,49.3045,-0.820948,49.2925,-0.938833
48.6186,-2.01444,48.6063,-2.08886,48.5386,-2.08651,48.5939,-2.03506,48.7141,-2.02815,48.7924,-2.11066,48.8689,-2.2683,48.9828,-2.45382,49.0601,-2.5829,49.0317,-2.56406,48.8975,-2.47681,48.7049,-2.50649,48.6083,-2.63682,48.6843,-2.68951,48.9089,-2.62591,49.1148,-2.57273
48.6644,-0.243633,48.8557,-0.36327,48.7552,-0.44141,48.6261,-0.46999,48.5799,-0.463764,48.5921,-0.456091,48.6434,-0.480671,48.7765,-0.504274,48.9289,-0.506905,49.0249,-0.497341,49.135,-0.515196,49.2714,-0.583527,49.2677,-0.703026,49.12,-0.79077,49.0287,-0.793224,49.0058,-0.818214
48.2802,-0.220423,48.4426,-0.344513,48.5441,-0.396765,48.5626,-0.373611,48.4756,-0.374239,48.4181,-0.426609,48.4911,-0.508774,48.6259,-0.585476,48.7196,-0.692314,48.7848,-0.859802,48.9011,-1.0084,49.0223,-1.0344,49.0065,-1.03336,48.8662,-1.12053,48.7532,-1.24236,48.7476,-1.29603
48.4253,-0.99292,48.4335,-0.981804,48.3089,-0.990545,48.2734,-1.09523,48.369,-1.26789,48.4992,-1.38244,48.4948,-1.35354,48.4043,-1.2787,48.3985,-1.2709,48.4985,-1.31352,48.5412,-1.37249,48.4669,-1.47038,48.3837,-1.5592,48.3763,-1.55977,48.4515,-1.54354,48.49,-1.63508
48.2634,-0.363424,48.441,-0.4811,48.4502,-0.551638,48.3924,-0.688755,48.3627,-0.801239,48.4028,-0.756199,48.4277,-0.650822,48.3706,-0.649176,48.3204,-0.767725,48.4092,-0.899672,48.5861,-0.997168,48.651,-1.04171,48.5327,-1.03497,48.4632,-1.02827,48.5615,-1.04852,48.666,-1.0713
48.368,-0.319458,48.409,-0.35607,48.333,-0.303375,48.2802,-0.220425,48.3094,-0.17996,48.3717,-0.151218,48.3856,-0.117167,48.3968,-0.107313,48.4444,-0.141178,48.4461,-0.243017,48.3888,-0.4056,48.3812,-0.552389,48.4773,-0.622297,48.6197,-0.631691,48.6753,-0.623701,48.5956,-0.611027
48.0351,-1.68774,48.1006,-1.73974,48.1722,-1.74553,48.2714,-1.76796,48.3506,-1.90139,48.4281,-2.09194,48.4965,-2.21195,48.5207,-2.2146,48.448,-2.1759,48.2698,-2.13025,48.1024,-2.09802,48.0526,-2.16255,48.095,-2.35502,48.1162,-2.51536,48.1239,-2.55826,48.2032,-2.59421
48.0462,-0.298241,48.1094,-0.399895,48.0645,-0.390575,48.0503,-0.28368,48.0011,-0.227448,47.9089,-0.307203,47.8507,-0.418863,47.9012,-0.472002,48.0658,-0.515697,48.2378,-0.58956,48.3191,-0.691343,48.3271,-0.746967,48.3093,-0.710833,48.2303,-0.608133,48.0926,-0.542894,48.0491,-0.591951
47.7844,-1.53664,47.7916,-1.52334,47.7269,-1.41206,47.8009,-1.2707,47.8952,-1.23877,47.9053,-1.39096,47.8963,-1.6076,47.9332,-1.73825,47.9894,-1.73771,48.0224,-1.68796,48.0073,-1.70711,48.0131,-1.81239,48.1047,-1.90214,48.1696,-1.94668,48.0994,-2.03001,48.0099,-2.08556
47.8422,-0.130085,47.9339,-0.153088,47.8646,-0.207857,47.8139,-0.300943,47.7516,-0.378426,47.7217,-0.47818,47.7792,-0.602768,47.8645,-0.659252,47.9118,-0.600912,47.9314,-0.513193,47.9396,-0.484068,47.9172,-0.534515,47.8652,-0.599962,47.776,-0.570768,47.6691,-0.456694,47.6259,-0.421
47.3143,-0.710926,47.4436,-0.774555,47.552,-0.867527,47.6693,-0.951559,47.6999,-1.01821,47.7062,-1.10022,47.7659,-1.12641,47.8162,-1.11807,47.7504,-1.16883,47.6132,-1.288,47.5775,-1.37995,47.6751,-1.36201,47.7696,-1.26334,47.7782,-1.22894,47.7586,-1.31666,47.7287,-1.46515
47.0186,-0.519768,47.313,-0.585808,47.5321,-0.606606,47.6537,-0.609329,47.6556,-0.693165,47.5828,-0.84943,47.489,-0.986292,47.4406,-1.07847,47.4747,-1.1231,47.5274,-1.09584,47.5566,-1.08611,47.5977,-1.12273,47.624,-1.12447,47.5808,-1.08877,47.5195,-1.15043,47.5033,-1.30088
47.4142,-0.771551,47.5033,-0.898226,47.4291,-0.947372,47.3101,-0.951189,47.2253,-0.920164,47.2038,-0.893307,47.2495,-0.922817,47.3085,-1.0083,47.2829,-1.07549,47.1981,-1.0752,47.1823,-1.02541,47.2852,-0.928349,47.3864,-0.839655,47.4307,-0.890261,47.4538,-1.05497,47.4514,-1.17137
47.5093,-1.44963,47.6245,-1.53458,47.6114,-1.58882,47.5016,-1.58369,47.3634,-1.54173,47.3441,-1.59344,47.4301,-1.71885,47.4765,-1.78655,47.4035,-1.80186,47.2901,-1.84949,47.2284,-1.93443,47.2461,-2.01931,47.3296,-2.10217,47.4557,-2.18254,47.5451,-2.22446,47.5012,-2.24805
47.032,-0.637217,47.1567,-0.738684,47.235,-0.772459,47.3276,-0.766903,47.3568,-0.805918,47.2685,-0.90712,47.1905,-0.965553,47.2605,-0.948977,47.4133,-0.977064,47.5022,-1.06027,47.4918,-1.07231,47.4078,-1.01273,47.3365,-0.952929,47.356,-0.913948,47.4115,-0.89323,47.3882,-0.892756
46.9455,-1.01722,47.0916,-1.21228,47.1426,-1.37035,47.1478,-1.43745,47.1737,-1.46247,47.277,-1.47034,47.2989,-1.44317,47.1327,-1.37712,46.9283,-1.29371,46.8639,-1.27462,46.9206,-1.37903,46.9498,-1.54626,46.8681,-1.64471,46.7633,-1.62721,46.7028,-1.53209,46.7318,-1.4789
46.5216,-0.728601,46.663,-0.753817,46.7803,-0.807112,46.8352,-0.809673,46.7936,-0.765608,46.7715,-0.780043,46.8041,-0.863783,46.826,-0.885359,46.8216,-0.807718,46.8507,-0.767254,46.8954,-0.861324,46.8797,-1.06797,46.816,-1.32551,46.7738,-1.49969,46.787,-1.47618,46.8519,-1.34377
46.7054,-1.65411,46.8893,-1.72558,46.8852,-1.94783,46.7655,-2.10842,46.5705,-2.15703,46.4956,-2.16798,46.5839,-2.14625,46.6978,-2.10608,46.7624,-2.05842,46.8629,-2.02901,46.9883,-1.99172,46.9724,-1.95994,46.794,-2.02977,46.6058,-2.21657,46.4938,-2.34058,46.4544,-2.32633
46.3959,-0.594213,46.6153,-0.737957,46.6289,-0.837397,46.5973,-0.866045,46.5605,-0.894346,46.5693,-0.921417,46.6398,-0.881557,46.714,-0.832411,46.7254,-0.884027,46.6526,-1.04029,46.5885,-1.19289,46.6793,-1.26245,46.8589,-1.287,46.9773,-1.35522,46.9756,-1.46106,46.8563,-1.56763
46.3502,-1.43149,46.3984,-1.55229,46.424,-1.7108,46.5161,-1.77727,46.5253,-1.65284,46.449,-1.50794,46.4141,-1.57134,46.4731,-1.7543,46.5227,-1.85399,46.5011,-1.87589,46.4216,-1.92468,46.3357,-1.98896,46.3378,-2.00605,46.3989,-2.01114,46.4649,-2.07059,46.5447,-2.16274
46.5309,-0.0733013,46.5129,-0.0731754,46.3268,-0.179585,46.2489,-0.396969,46.3405,-0.663673,46.5326,-0.803497,46.6442,-0.782244,46.6019,-0.699986,46.5132,-0.647512,46.4742,-0.627989,46.4718,-0.616175,46.4821,-0.65288,46.4989,-0.784317,46.5489,-0.95822,46.6058,-1.07535,46.6031,-1.02007
46.4162,-0.270248,46.4489,-0.433466,46.4345,-0.667757,46.4814,-0.889132,46.4757,-0.991539,46.4109,-0.928989,46.3616,-0.842022,46.3202,-0.810684,46.2575,-0.716486,46.2051,-0.530777,46.2067,-0.442924,46.2352,-0.571968,46.2782,-0.820633,46.3062,-1.07043,46.3381,-1.21347,46.3696,-1.20282
45.8928,-1.05695,46.097,-1.2071,46.1834,-1.2785,46.1726,-1.26507,46.1049,-1.31147,46.0576,-1.49803,46.0745,-1.70894,46.1555,-1.79799,46.2185,-1.70996,46.2212,-1.50881,46.1888,-1.34032,46.122,-1.30942,46.0169,-1.42541,45.9932,-1.6559,46.1123,-1.89052,46.2754,-2.00405
45.891,0.216845,46.0933,0.119791,46.2004,0.121206,46.1698,0.0903778,46.009,-0.0335941,45.8834,-0.186377,45.8593,-0.311939,45.9178,-0.420706,46.0264,-0.477665,46.0702,-0.423336,46.0265,-0.33144,46.015,-0.328568,46.073,-0.381132,46.0781,-0.399487,45.991,-0.436123,45.9392,-0.514301
45.5275,-1.03605,45.5481,-1.20694,45.509,-1.20543,45.5141,-1.09556,45.4733,-1.07168,45.4202,-1.15295,45.4458,-1.26272,45.5182,-1.38617,45.5956,-1.51525,45.6265,-1.57663,45.5451,-1.54159,45.4564,-1.48912,45.4905,-1.48501,45.6149,-1.54301,45.7481,-1.67683,45.8191,-1.82138
45.2561,-0.219193,45.4484,-0.292267,45.517,-0.425005,45.5704,-0.515417,45.5901,-0.489168,45.563,-0.369762,45.5111,-0.337727,45.4669,-0.476807,45.4475,-0.595263,45.4762,-0.578081,45.5644,-0.605093,45.6636,-0.804483,45.6481,-1.02387,45.5043,-1.11505,45.3774,-1.06324,45.4097,-0.975298
45.0752,-0.472168,45.2641,-0.451777,45.3755,-0.417795,45.4088,-0.442247,45.3817,-0.499798,45.3657,-0.5655,45.4219,-0.613708,45.5397,-0.594984,45.6211,-0.532537,45.5822,-0.513016,45.4717,-0.597916,45.4284,-0.78792,45.5108,-0.984087,45.5975,-1.11695,45.521,-1.16702,45.3763,-1.17654
45.1429,-0.859163,45.264,-0.982649,45.2566,-0.983217,45.1986,-0.979392,45.1891,-1.09109,45.3319,-1.22342,45.5402,-1.18205,45.6809,-1.04086,45.7207,-1.03183,45.6806,-1.17435,45.6244,-1.3031,45.6078,-1.36135,45.6644,-1.43501,45.7692,-1.55001,45.8209,-1.64878,45.734,-1.69815
45.3698,-0.904856,45.4229,-0.903057,45.3849,-0.885712,45.3777,-0.929745,45.3094,-1.01743,45.1647,-1.0757,45.1252,-1.07946,45.3013,-1.07729,45.4731,-1.13843,45.4556,-1.24323,45.3659,-1.28606,45.3579,-1.27917,45.438,-1.36605,45.5347,-1.52289,45.6032,-1.62489,45.6127,-1.64141
45.167,-1.05678,45.1799,-1.16677,45.1184,-1.29518,45.1094,-1.38359,45.128,-1.34243,45.1568,-1.17903,45.2259,-1.06279,45.2979,-1.11204,45.266,-1.22544,45.1439,-1.29473,45.0405,-1.3356,45.0572,-1.38757,45.1674,-1.43615,45.2267,-1.51636,45.1936,-1.63286,45.1808,-1.73056
44.9948,-0.775223,45.0406,-0.932946,44.9968,-0.969272,45.0133,-0.880288,45.0621,-0.831581,45.074,-0.939393,45.0128,-1.12927,44.9631,-1.30401,45.0131,-1.42917,45.0709,-1.469,45.0599,-1.49159,45.0781,-1.50444,45.1847,-1.49557,45.2422,-1.52268,45.1915,-1.58503,45.1605,-1.62114
44.5453,-0.987185,44.7013,-0.967801,44.7713,-0.951221,44.831,-0.97741,44.9078,-1.05029,44.958,-1.1087,44.9054,-1.16669,44.7832,-1.33347,44.7079,-1.52666,44.722,-1.60282,44.7634,-1.58542,44.7807,-1.59609,44.8099,-1.63511,44.8472,-1.63227,44.7981,-1.58877,44.7417,-1.52783
44.6823,0.078248,44.7281,0.0487404,44.7119,0.044508,44.6932,0.0828276,44.6343,0.0888309,44.6702,-0.0089035,44.8148,-0.145594,44.9299,-0.248549,44.9447,-0.314159,44.8849,-0.336709,44.8073,-0.292386,44.7757,-0.241558,44.8203,-0.256153,44.9007,-0.337751,44.9246,-0.425158,44.8662,-0.475348
44.5396,-1.44351,44.7613,-1.39137,44.881,-1.27952,44.8637,-1.26885,44.6862,-1.43834,44.493,-1.61952,44.433,-1.62934,44.5329,-1.56174,44.6978,-1.55142,44.7615,-1.58106,44.7013,-1.62689,44.6746,-1.7099,44.6908,-1.75441,44.6805,-1.71771,44.6801,-1.6435,44.678,-1.54694
44.4446,-0.875639,44.6326,-0.981282,44.6351,-1.02383,44.5399,-1.00484,44.4859,-0.955719,44.5186,-0.941981,44.6105,-1.02645,44.7381,-1.1652,44.862,-1.29522,44.9153,-1.43437,44.8978,-1.53918,44.8844,-1.50121,44.8992,-1.38986,44.9115,-1.36418,44.9236,-1.40525,44.9348,-1.39539
44.2127,-2.31946,44.4162,-2.25446,44.534,-2.187,44.5558,-2.17784,44.4483,-2.1538,44.3563,-2.06932,44.404,-2.00571,44.4821,-2.02675,44.5162,-2.07139,44.5242,-2.12701,44.5235,-2.26578,44.5147,-2.46441,44.5248,-2.56786,44.5341,-2.52291,44.5103,-2.46624,44.4608,-2.49476
43.997,-0.0302143,44.0249,-0.218547,43.9728,-0.460953,44.0429,-0.700806,44.1222,-0.846972,44.1146,-0.834807,44.1102,-0.708422,44.1808,-0.681294,44.2746,-0.818868,44.2979,-0.898817,44.2445,-0.759668,44.1406,-0.53665,43.9999,-0.45214,43.8851,-0.569613,43.8952,-0.770543,44.0331,-0.897254
