-364.469,7.26553e-005
-364.347,8.19403e-005
-364.225,1.12414e-005
-364.103,9.108e-005
-363.98,3.57714e-005
-363.858,0.000134378
-363.736,8.2749e-005
-363.614,0.000144895
-363.492,8.42633e-005
-363.37,6.8461e-005
-363.248,7.36076e-005
-363.126,5.74816e-005
-363.004,0.000138844
-362.882,5.26051e-005
-362.759,7.06058e-005
-362.637,0.000216405
-362.515,0.000156942
-362.393,6.43253e-005
-362.271,5.64901e-005
-362.149,6.73694e-005
-362.027,2.22454e-005
-361.905,0.00012408
-361.783,6.44574e-005
-361.661,6.67915e-005
-361.538,6.51117e-005
-361.416,4.10007e-005
-361.294,3.58432e-005
-361.172,3.41895e-005
-361.05,0.000129867
-360.928,0.000109203
-360.806,7.03002e-005
-360.684,0.000101009
-360.562,0.000147756
-360.44,9.91401e-005
-360.317,0.000113154
-360.195,6.408e-005
-360.073,2.34048e-005
-359.951,7.44912e-005
-359.829,3.73266e-005
-359.707,3.44979e-005
-359.585,4.7753e-005
-359.463,9.84006e-005
-359.341,5.08578e-005
-359.219,9.7306e-005
-359.096,8.68921e-005
-358.974,3.3904e-005
-358.852,0.000140469
-358.73,5.89219e-005
-358.608,8.30078e-005
-358.486,0.000148078
-358.364,0.00010421
-358.242,0.000162048
-358.12,5.0891e-005
-357.998,9.50333e-005
-357.875,0.000109252
-357.753,5.50182e-005
-357.631,0.000203431
-357.509,9.53981e-005
-357.387,0.000156079
-357.265,7.54167e-005
-357.143,0.000113569
-357.021,8.41526e-005
-356.899,8.3997e-005
-356.777,2.44039e-005
-356.654,0.000145126
-356.532,7.88673e-005
-356.41,9.42743e-005
-356.288,0.000216637
-356.166,9.8874e-005
-356.044,7.48408e-005
-355.922,0.000171434
-355.8,0.000108263
-355.678,7.0738e-005
-355.556,5.09917e-005
-355.433,7.95664e-005
-355.311,0.000121889
-355.189,6.61379e-005
-355.067,0.000116217
-354.945,8.85856e-005
-354.823,0.000149031
-354.701,0.000167887
-354.579,0.000136019
-354.457,2.77017e-005
-354.335,0.000140017
-354.212,0.000193615
-354.09,9.26664e-005
-353.968,3.72063e-005
-353.846,0.00010869
-353.724,7.66643e-005
-353.602,0.000133998
-353.48,2.5689e-005
-353.358,4.67525e-005
-353.236,3.51222e-005
-353.114,3.8933e-005
-352.991,0.000128217
-352.869,0.00018647
-352.747,9.64221e-005
-352.625,0.000180842
-352.503,7.48202e-005
-352.381,0.00013917
-352.259,5.53417e-005
-352.137,0.000146349
-352.015,2.49078e-005
-351.893,0.000197983
-351.77,2.69301e-006
-351.648,0.000165614
-351.526,7.27491e-005
-351.404,0.000130259
-351.282,5.56148e-005
-351.16,3.21597e-005
-351.038,0.000191508
-350.916,0.000201102
-350.794,4.71094e-005
-350.672,0.000127099
-350.549,1.54066e-005
-350.427,0.000124592
-350.305,6.78729e-005
-350.183,0.000124008
-350.061,0.00011676
-349.939,0.00011131
-349.817,0.00017727
-349.695,8.2853e-005
-349.573,6.63241e-005
-349.451,0.000103374
-349.328,1.75997e-005
-349.206,0.000150487
-349.084,8.46672e-005
-348.962,0.0001316
-348.84,0.000155396
-348.718,0.000187936
-348.596,6.09784e-005
-348.474,9.28799e-005
-348.352,4.41548e-005
-348.23,7.05329e-005
-348.107,0.000193159
-347.985,4.19911e-005
-347.863,0.000195971
-347.741,6.90939e-005
-347.619,8.58734e-005
-347.497,6.88706e-005
-347.375,0.000132053
-347.253,5.96266e-005
-347.131,0.000101476
-347.009,6.86474e-005
-346.886,3.77753e-005
-346.764,9.78735e-005
-346.642,4.039e-005
-346.52,0.000125494
-346.398,0.000118386
-346.276,7.48768e-005
-346.154,9.52124e-005
-346.032,6.22998e-005
-345.91,0.000150665
-345.788,2.79635e-005
-345.665,7.19031e-005
-345.543,6.95124e-005
-345.421,8.33985e-005
-345.299,3.84315e-005
-345.177,0.000173669
-345.055,0.000129265
-344.933,0.000130885
-344.811,7.93594e-005
-344.689,0.000107086
-344.567,3.27025e-005
-344.444,0.000120994
-344.322,0.000185616
-344.2,4.0635e-005
-344.078,0.000133355
-343.956,6.36038e-005
-343.834,0.000197312
-343.712,0.000108079
-343.59,9.64789e-005
-343.468,0.000160956
-343.346,5.13935e-005
-343.223,0.000246649
-343.101,0.000180534
-342.979,1.59421e-005
-342.857,4.12853e-005
-342.735,5.58663e-005
-342.613,0.000177927
-342.491,8.12705e-005
-342.369,3.72618e-005
-342.247,5.31659e-005
-342.125,8.38915e-005
-342.002,8.7247e-005
-341.88,6.64669e-005
-341.758,3.25399e-005
-341.636,0.000190976
-341.514,0.000104889
-341.392,6.14487e-005
-341.27,9.90581e-005
-341.148,0.000122546
-341.026,9.52618e-005
-340.904,0.000173871
-340.781,0.000136532
-340.659,0.000113432
-340.537,0.000118748
-340.415,0.000158671
-340.293,0.000131982
-340.171,7.69211e-005
-340.049,0.000130004
-339.927,0.000180686
-339.805,0.000219209
-339.683,0.000123046
-339.56,0.000155797
-339.438,2.7066e-005
-339.316,0.00018888
-339.194,0.000107449
-339.072,1.36159e-005
-338.95,0.00015118
-338.828,0.000217353
-338.706,0.000166443
-338.584,0.000263341
-338.462,8.69017e-005
-338.339,0.000107514
-338.217,0.000248751
-338.095,0.000145167
-337.973,7.19806e-005
-337.851,2.34938e-005
-337.729,0.000138139
-337.607,0.000168706
-337.485,0.000126775
-337.363,3.04533e-005
-337.241,0.000115121
-337.118,0.00017126
-336.996,3.66751e-005
-336.874,0.000255363
-336.752,0.000103227
-336.63,0.000177654
-336.508,8.87664e-005
-336.386,9.45279e-005
-336.264,9.75062e-005
-336.142,0.000137536
-336.02,0.000191776
-335.897,6.59371e-005
-335.775,6.77826e-005
-335.653,0.000141735
-335.531,0.000232456
-335.409,4.54712e-005
-335.287,0.000121886
-335.165,0.000198579
-335.043,0.000180297
-334.921,0.00018548
-334.799,0.000211273
-334.676,0.000129256
-334.554,5.18868e-005
-334.432,9.38493e-005
-334.31,0.000229884
-334.188,0.000119362
-334.066,7.71423e-005
-333.944,0.000249879
-333.822,0.000262109
-333.7,4.11795e-005
-333.578,0.000184646
-333.455,0.000101328
-333.333,0.000213935
-333.211,0.000191337
-333.089,0.000164046
-332.967,0.000219773
-332.845,0.000238411
-332.723,0.000152171
-332.601,0.000174643
-332.479,4.21971e-005
-332.357,0.0002773
-332.234,0.00030983
-332.112,0.000300274
-331.99,7.90444e-005
-331.868,0.000126986
-331.746,0.00017041
-331.624,7.24558e-005
-331.502,7.02683e-005
-331.38,5.21741e-005
-331.258,0.000112615
-331.136,5.35981e-005
-331.013,0.000117507
-330.891,0.000134206
-330.769,0.000192406
-330.647,0.00013961
-330.525,0.000132363
-330.403,0.000229974
-330.281,0.000172674
-330.159,0.000219768
-330.037,0.000171505
-329.915,6.68535e-005
-329.792,1.12673e-005
-329.67,4.88554e-005
-329.548,1.25479e-005
-329.426,0.000205959
-329.304,0.000332125
-329.182,0.000459725
-329.06,9.21892e-005
-328.938,2.3932e-005
-328.816,4.59374e-005
-328.694,0.000171337
-328.571,3.86613e-005
-328.449,0.000158448
-328.327,0.000119486
-328.205,0.000118798
-328.083,3.57819e-005
-327.961,0.000230806
-327.839,0.000228535
-327.717,0.000275694
-327.595,2.95195e-005
-327.473,9.20886e-005
-327.35,7.79049e-005
-327.228,0.000225884
-327.106,0.000186253
-326.984,0.000196966
-326.862,6.27705e-005
-326.74,7.23918e-005
-326.618,0.000425107
-326.496,3.86595e-005
-326.374,0.000172617
-326.252,0.000330701
-326.129,0.000221459
-326.007,0.000292341
-325.885,0.000183562
-325.763,0.000233336
-325.641,0.00010625
-325.519,0.000162132
-325.397,0.00017086
-325.275,0.000237695
-325.153,0.000177767
-325.031,0.000168377
-324.908,0.000267593
-324.786,0.000212254
-324.664,7.44366e-005
-324.542,0.000117634
-324.42,0.000320478
-324.298,0.000107103
-324.176,0.000151125
-324.054,0.000204467
-323.932,0.000206788
-323.81,0.000198969
-323.687,0.000178506
-323.565,0.000180639
-323.443,0.000501738
-323.321,0.000298297
-323.199,0.000175486
-323.077,0.000324515
-322.955,0.000217543
-322.833,0.000118278
-322.711,0.00021457
-322.589,8.79653e-005
-322.466,7.6135e-005
-322.344,2.12873e-005
-322.222,0.000229589
-322.1,0.000275275
-321.978,0.000182505
-321.856,0.000120487
-321.734,0.000166604
-321.612,0.000254152
-321.49,0.000292971
-321.368,0.000243048
-321.245,2.60775e-005
-321.123,1.88095e-005
-321.001,0.000376549
-320.879,0.000128656
-320.757,0.000207578
-320.635,0.000292364
-320.513,0.000270088
-320.391,0.000179123
-320.269,0.000103812
-320.147,5.19019e-005
-320.024,0.00016392
-319.902,0.000140844
-319.78,0.000290237
-319.658,7.24215e-005
-319.536,0.000164103
-319.414,0.000122875
-319.292,0.000275344
-319.17,8.56411e-005
-319.048,0.000172604
-318.926,7.05828e-005
-318.803,9.17647e-005
-318.681,0.0001443
-318.559,0.000246989
-318.437,1.51422e-005
-318.315,0.000101032
-318.193,0.000112972
-318.071,0.000317804
-317.949,9.45798e-005
-317.827,0.000272545
-317.705,0.000157918
-317.582,0.000325478
-317.46,0.000186068
-317.338,8.37831e-005
-317.216,0.00017319
-317.094,0.00016628
-316.972,0.000206966
-316.85,0.000282383
-316.728,0.000244325
-316.606,0.000170132
-316.484,0.000148355
-316.361,0.000201715
-316.239,0.000155898
-316.117,7.61845e-005
-315.995,0.000183743
-315.873,0.00047408
-315.751,9.76372e-005
-315.629,0.000191005
-315.507,0.000198131
-315.385,0.000199784
-315.263,0.000228543
-315.14,0.000240434
-315.018,0.000186417
-314.896,8.8148e-005
-314.774,0.000256753
-314.652,0.00021777
-314.53,0.000111293
-314.408,0.000315604
-314.286,0.000215854
-314.164,0.000132587
-314.042,0.000134827
-313.919,0.000140013
-313.797,0.000137502
-313.675,0.000125545
-313.553,0.000119981
-313.431,0.000442087
-313.309,8.07453e-005
-313.187,0.000198748
-313.065,0.000214315
-312.943,0.000105478
-312.821,0.00018022
-312.698,3.11133e-005
-312.576,0.000309845
-312.454,0.000231017
-312.332,0.000155061
-312.21,7.9628e-005
-312.088,0.000132366
-311.966,9.08068e-005
-311.844,5.42609e-005
-311.722,0.000120709
-311.6,0.00013706
-311.477,0.000187449
-311.355,0.000206881
-311.233,0.000132407
-311.111,0.000282216
-310.989,0.00011265
-310.867,0.000131106
-310.745,0.000236918
-310.623,6.44327e-005
-310.501,0.000218108
-310.379,0.000208591
-310.256,0.000221789
-310.134,0.000232696
-310.012,0.000325748
-309.89,5.41351e-005
-309.768,0.000203
-309.646,0.000124107
-309.524,0.000504678
-309.402,0.000236809
-309.28,0.00017028
-309.158,6.24701e-005
-309.035,0.000139273
-308.913,0.000371367
-308.791,0.000358391
-308.669,0.000106263
-308.547,0.000445381
-308.425,0.00010278
-308.303,0.000172974
-308.181,0.000114755
-308.059,0.000162552
-307.937,1.81915e-005
-307.814,0.000136018
-307.692,0.000206331
-307.57,8.47335e-005
-307.448,0.000280034
-307.326,0.000331499
-307.204,0.000429529
-307.082,0.000122861
-306.96,0.000122212
-306.838,0.000323081
-306.716,0.000402178
-306.593,0.000115989
-306.471,0.000135896
-306.349,0.000170035
-306.227,0.000254443
-306.105,0.000292956
-305.983,0.000272837
-305.861,0.000366236
-305.739,0.000157562
-305.617,0.000265314
-305.495,0.000242446
-305.372,0.000125937
-305.25,0.000146127
-305.128,0.00021735
-305.006,0.000160464
-304.884,0.000292878
-304.762,0.000149546
-304.64,0.000257571
-304.518,0.00022227
-304.396,0.000241506
-304.274,5.04153e-005
-304.151,0.000233039
-304.029,0.000101778
-303.907,0.000204435
-303.785,0.000163944
-303.663,0.000108413
-303.541,0.000221931
-303.419,8.04111e-005
-303.297,0.00012153
-303.175,0.000127644
-303.053,0.000474452
-302.93,0.000376792
-302.808,0.000132969
-302.686,0.000312899
-302.564,0.000230686
-302.442,0.000207583
-302.32,8.51622e-005
-302.198,0.000218726
-302.076,0.000174712
-301.954,0.000114688
-301.832,0.00041549
-301.709,0.000417595
-301.587,0.000367093
-301.465,0.000336605
-301.343,0.000236067
-301.221,0.000448164
-301.099,0.000131949
-300.977,0.000121801
-300.855,0.000470395
-300.733,0.000309192
-300.611,0.000353513
-300.488,0.000321627
-300.366,0.000217148
-300.244,0.000105239
-300.122,0.000191419
-300,0.000319189
-299.878,0.000328594
-299.756,0.00018841
-299.634,0.000381008
-299.512,0.000243461
-299.39,0.000316875
-299.267,0.000270063
-299.145,0.000235397
-299.023,0.00029867
-298.901,0.000148614
-298.779,0.000242773
-298.657,0.000159927
-298.535,0.000493182
-298.413,0.000362388
-298.291,0.000537396
-298.169,9.0432e-005
-298.046,0.00012785
-297.924,0.000405082
-297.802,0.000491476
-297.68,0.000529743
-297.558,0.000444323
-297.436,0.000237556
-297.314,0.000583956
-297.192,0.000539823
-297.07,0.000139484
-296.948,0.000291284
-296.825,2.93532e-005
-296.703,0.000263203
-296.581,0.000177622
-296.459,0.000333149
-296.337,0.000366111
-296.215,0.000216255
-296.093,0.000422796
-295.971,0.000304826
-295.849,0.00012316
-295.727,0.000417171
-295.604,7.66837e-005
-295.482,0.000146454
-295.36,0.000167161
-295.238,0.000125243
-295.116,0.000343033
-294.994,0.000283334
-294.872,0.000487623
-294.75,0.000199193
-294.628,0.000226195
-294.506,0.000407792
-294.383,0.000419471
-294.261,0.000502218
-294.139,0.000226139
-294.017,0.000109159
-293.895,0.000259904
-293.773,9.16836e-005
-293.651,0.00035766
-293.529,0.000494116
-293.407,0.000200615
-293.285,2.71003e-005
-293.162,0.000322294
-293.04,0.000147834
-292.918,0.000473367
-292.796,0.000761795
-292.674,0.000326557
-292.552,0.000569529
-292.43,0.000319178
-292.308,0.000293986
-292.186,4.73783e-005
-292.064,0.000259183
-291.941,0.000300348
-291.819,0.000495602
-291.697,0.000366917
-291.575,0.000221625
-291.453,0.000133643
-291.331,0.000512908
-291.209,8.55249e-005
-291.087,0.000215164
-290.965,0.000292839
-290.842,0.000701075
-290.72,0.000351213
-290.598,0.000609909
-290.476,0.000455781
-290.354,0.00023151
-290.232,0.000312884
-290.11,9.93687e-005
-289.988,0.000166792
-289.866,0.000314872
-289.744,0.000319157
-289.621,0.000375299
-289.499,0.000239156
-289.377,0.000245363
-289.255,0.000373975
-289.133,0.000447598
-289.011,0.000237705
-288.889,0.0002944
-288.767,0.000367354
-288.645,0.000139782
-288.523,8.65335e-005
-288.401,0.000104104
-288.278,0.000464345
-288.156,0.000583227
-288.034,0.000138544
-287.912,0.000248869
-287.79,0.00047569
-287.668,8.25098e-005
-287.546,0.000325843
-287.424,0.000452787
-287.302,0.000201615
-287.18,0.000295063
-287.057,0.000370376
-286.935,0.000450595
-286.813,0.000294733
-286.691,0.000414397
-286.569,0.000351032
-286.447,0.000383932
-286.325,0.000305335
-286.203,0.000132441
-286.081,0.000591911
-285.958,0.000750423
-285.836,0.000185232
-285.714,0.000489033
-285.592,0.000762834
-285.47,0.000498678
-285.348,0.000186505
-285.226,0.000954024
-285.104,0.000224287
-284.982,0.000474968
-284.86,0.00053423
-284.737,0.000273404
-284.615,0.000335429
-284.493,0.000316299
-284.371,0.000649169
-284.249,0.000324337
-284.127,0.000468053
-284.005,0.000574462
-283.883,0.000109148
-283.761,0.000763626
-283.639,0.000318394
-283.517,0.000476875
-283.394,0.000418666
-283.272,0.00014652
-283.15,0.00024131
-283.028,0.000756632
-282.906,0.000342369
-282.784,0.000204425
-282.662,0.000338757
-282.54,0.00020819
-282.418,0.000265299
-282.296,0.000392251
-282.173,0.000660325
-282.051,0.000290956
-281.929,0.00025441
-281.807,0.000562014
-281.685,0.000528614
-281.563,0.000309771
-281.441,0.000691913
-281.319,0.00102929
-281.197,0.000500603
-281.074,7.90363e-005
-280.952,0.000158093
-280.83,0.000224555
-280.708,0.000133056
-280.586,0.000203517
-280.464,0.000376736
-280.342,0.00028866
-280.22,0.000841029
-280.098,0.00020237
-279.976,0.000651711
-279.853,0.00045131
-279.731,0.000544056
-279.609,0.000143878
-279.487,0.00035722
-279.365,0.000552897
-279.243,0.000218593
-279.121,0.000519064
-278.999,0.000632774
-278.877,0.000462339
-278.755,0.000360208
-278.633,0.000475787
-278.51,0.000554898
-278.388,0.000339434
-278.266,0.000280357
-278.144,0.000222437
-278.022,0.000706947
-277.9,0.000285725
-277.778,0.000186024
-277.656,0.000931351
-277.534,0.000221344
-277.411,0.000485458
-277.289,0.000412394
-277.167,0.000787299
-277.045,0.000261594
-276.923,0.000165981
-276.801,0.000511525
-276.679,0.000276399
-276.557,0.000593868
-276.435,0.000266696
-276.313,0.000631471
-276.19,0.000133649
-276.068,0.000694185
-275.946,0.000201816
-275.824,0.000458871
-275.702,0.000577779
-275.58,4.69189e-005
-275.458,0.000249159
-275.336,0.000460126
-275.214,0.000268527
-275.092,0.000551752
-274.969,0.000465377
-274.847,0.000571205
-274.725,0.000438841
-274.603,0.000816408
-274.481,0.000468854
-274.359,0.00027048
-274.237,0.000162974
-274.115,0.000866432
-273.993,0.000428409
-273.871,0.000845367
-273.748,0.000193717
-273.626,0.000673291
-273.504,0.000522797
-273.382,0.000304512
-273.26,0.000133211
-273.138,3.61845e-005
-273.016,0.000258992
-272.894,0.000427199
-272.772,0.000681894
-272.65,0.000312532
-272.527,0.000297568
-272.405,0.000698804
-272.283,0.000305233
-272.161,0.000246023
-272.039,0.00076529
-271.917,6.35965e-005
-271.795,0.000330311
-271.673,0.000327618
-271.551,0.000219761
-271.429,0.000347175
-271.306,0.000516924
-271.184,1.36422e-005
-271.062,0.000254343
-270.94,8.1088e-005
-270.818,0.00104886
-270.696,0.000404723
-270.574,0.000328694
-270.452,0.00024053
-270.33,0.00023231
-270.208,0.000225603
-270.085,0.000505949
-269.963,0.000150513
-269.841,0.000618188
-269.719,0.000817698
-269.597,0.000348999
-269.475,0.000399285
-269.353,0.000654024
-269.231,0.000493203
-269.109,0.000283719
-268.987,0.000290991
-268.864,5.63816e-005
-268.742,0.00084417
-268.62,0.000705064
-268.498,0.000115052
-268.376,0.000186511
-268.254,0.000657369
-268.132,0.000719069
-268.01,0.000498959
-267.888,0.000375041
-267.766,0.000238046
-267.643,0.000500328
-267.521,0.000722841
-267.399,0.000384379
-267.277,0.000296468
-267.155,0.000455825
-267.033,0.000521507
-266.911,0.000589406
-266.789,0.000771542
-266.667,0.000498312
-266.545,0.000117368
-266.422,0.000114478
-266.3,0.000509695
-266.178,0.000252529
-266.056,0.000842748
-265.934,0.00036251
-265.812,0.000161928
-265.69,0.000592828
-265.568,0.000141481
-265.446,0.000451614
-265.324,0.000581651
-265.201,0.00128134
-265.079,0.000342522
-264.957,0.000678529
-264.835,0.000843219
-264.713,0.00066574
-264.591,0.000717541
-264.469,0.00035922
-264.347,0.000374826
-264.225,0.00111521
-264.103,0.00067755
-263.98,0.000290375
-263.858,0.000181322
-263.736,0.0007457
-263.614,0.000401562
-263.492,0.000528383
-263.37,0.000306648
-263.248,0.000280903
-263.126,0.000319363
-263.004,0.000395969
-262.882,0.000488944
-262.759,0.000750266
-262.637,0.000329469
-262.515,0.00116665
-262.393,0.000658102
-262.271,0.000487536
-262.149,0.000683687
-262.027,0.0011312
-261.905,0.000706101
-261.783,0.000651684
-261.661,0.000169582
-261.538,0.000802503
-261.416,0.00020381
-261.294,0.000781837
-261.172,0.000808146
-261.05,0.000792742
-260.928,0.000288537
-260.806,0.000497084
-260.684,9.7818e-005
-260.562,0.00021782
-260.44,0.000164825
-260.317,0.00031879
-260.195,0.000519866
-260.073,0.000245179
-259.951,0.000636607
-259.829,0.000400896
-259.707,0.00103932
-259.585,0.000379879
-259.463,0.000449122
-259.341,0.000442223
-259.219,0.000565294
-259.096,0.00064889
-258.974,0.00102457
-258.852,0.000703198
-258.73,0.000774478
-258.608,0.000412595
-258.486,0.0011019
-258.364,0.000598946
-258.242,0.000597911
-258.12,0.000753805
-257.998,0.000303171
-257.875,0.000750139
-257.753,0.00090511
-257.631,0.000749843
-257.509,8.61269e-005
-257.387,0.000127716
-257.265,0.000107594
-257.143,0.000138182
-257.021,0.000371813
-256.899,0.000373047
-256.777,0.000541971
-256.654,0.000946474
-256.532,0.000985934
-256.41,0.000938048
-256.288,0.00046967
-256.166,0.00119735
-256.044,0.000430038
-255.922,0.00124764
-255.8,0.000667503
-255.678,0.000209606
-255.556,0.00108886
-255.433,0.000477133
-255.311,0.000147708
-255.189,0.000439201
-255.067,0.000995409
-254.945,0.000859789
-254.823,0.00010747
-254.701,0.000424812
-254.579,0.000744477
-254.457,0.000754977
-254.335,0.000836177
-254.212,0.000634182
-254.09,0.00123134
-253.968,0.000865728
-253.846,0.000584658
-253.724,0.0012695
-253.602,0.000292925
-253.48,0.00016019
-253.358,0.000501528
-253.236,0.00168476
-253.114,2.29097e-005
-252.991,0.000503261
-252.869,0.000318855
-252.747,0.000489797
-252.625,0.000240226
-252.503,0.00113566
-252.381,0.000651614
-252.259,0.000423375
-252.137,0.000206426
-252.015,0.000969619
-251.893,0.000746887
-251.77,0.00058014
-251.648,0.00021474
-251.526,0.000775803
-251.404,0.000832794
-251.282,0.00100209
-251.16,0.000696401
-251.038,0.000682334
-250.916,0.000242918
-250.794,0.000623496
-250.672,0.000631868
-250.549,0.000969957
-250.427,0.000696749
-250.305,0.0004758
-250.183,0.0007927
-250.061,0.00060982
-249.939,0.000291816
-249.817,0.000218394
-249.695,0.000557353
-249.573,0.000983985
-249.451,0.000941852
-249.328,0.000580326
-249.206,0.000956932
-249.084,0.000895557
-248.962,0.000353941
-248.84,0.00140279
-248.718,0.000589087
-248.596,0.000487638
-248.474,0.000706464
-248.352,0.000151657
-248.23,0.00061571
-248.107,0.000478601
-247.985,0.000856536
-247.863,0.000473728
-247.741,0.000435294
-247.619,0.000567079
-247.497,0.00039783
-247.375,5.50693e-005
-247.253,0.000311779
-247.131,0.000693982
-247.009,0.000730075
-246.886,0.00114862
-246.764,0.00132665
-246.642,0.000589069
-246.52,0.000562982
-246.398,0.000895735
-246.276,0.000618552
-246.154,0.000215775
-246.032,0.000988783
-245.91,0.000679248
-245.788,0.00152931
-245.665,0.00112096
-245.543,0.000917958
-245.421,0.00153219
-245.299,0.00096169
-245.177,0.00123785
-245.055,0.000382055
-244.933,0.0019082
-244.811,0.000255992
-244.689,0.000792288
-244.567,0.000801414
-244.444,0.000583228
-244.322,0.00103024
-244.2,5.54213e-005
-244.078,0.000591148
-243.956,0.00158502
-243.834,0.000171345
-243.712,0.000871846
-243.59,6.35101e-005
-243.468,0.000859576
-243.346,0.00128741
-243.223,0.000583995
-243.101,0.00078877
-242.979,0.000644046
-242.857,3.46781e-005
-242.735,0.000493826
-242.613,0.000516874
-242.491,0.000997422
-242.369,0.00152484
-242.247,0.000327287
-242.125,0.000578863
-242.002,0.000204798
-241.88,0.000124219
-241.758,0.000549663
-241.636,0.000207422
-241.514,0.00084241
-241.392,0.000247922
-241.27,0.00043875
-241.148,0.00071127
-241.026,0.00136739
-240.904,0.00107465
-240.781,0.00120017
-240.659,0.00160004
-240.537,0.000923139
-240.415,0.000360459
-240.293,0.00045502
-240.171,0.00036009
-240.049,0.000947827
-239.927,0.00045588
-239.805,0.00110308
-239.683,0.00139805
-239.56,0.000431314
-239.438,0.000978474
-239.316,0.000554174
-239.194,0.000489668
-239.072,0.000420566
-238.95,0.00107847
-238.828,0.00043019
-238.706,0.00104381
-238.584,9.77551e-005
-238.462,0.000110001
-238.339,0.000523797
-238.217,0.00155145
-238.095,0.000231765
-237.973,0.00101104
-237.851,0.000979158
-237.729,0.00113586
-237.607,0.00139866
-237.485,0.000696953
-237.363,0.000684901
-237.241,0.000895533
-237.118,0.00100203
-236.996,0.000604361
-236.874,0.00130248
-236.752,0.000116444
-236.63,0.000413577
-236.508,0.000768955
-236.386,0.000976136
-236.264,0.00039842
-236.142,0.000562749
-236.02,0.000842582
-235.897,9.93501e-005
-235.775,0.00010315
-235.653,0.00107424
-235.531,0.00173431
-235.409,0.000512501
-235.287,0.000337159
-235.165,0.000316671
-235.043,0.000466304
-234.921,0.000991562
-234.799,0.000904385
-234.676,0.00117066
-234.554,0.000195689
-234.432,9.83968e-005
-234.31,0.00114385
-234.188,0.00143647
-234.066,0.00102297
-233.944,0.000525153
-233.822,0.00173874
-233.7,0.00145323
-233.578,0.000898534
-233.455,0.00154161
-233.333,0.000615854
-233.211,0.000570991
-233.089,0.000203579
-232.967,0.000781288
-232.845,0.000750725
-232.723,0.00157461
-232.601,0.000519561
-232.479,0.000455397
-232.357,0.0013995
-232.234,0.000349004
-232.112,0.00159534
-231.99,0.000101685
-231.868,0.000456586
-231.746,0.0025786
-231.624,0.000522037
-231.502,0.000651086
-231.38,0.000426172
-231.258,0.000233831
-231.136,0.00176604
-231.013,0.000180856
-230.891,0.000620435
-230.769,0.000920735
-230.647,0.0012718
-230.525,0.00134939
-230.403,0.00169691
-230.281,0.00058791
-230.159,0.000437499
-230.037,0.000141192
-229.915,0.00115782
-229.792,0.00185217
-229.67,0.00145065
-229.548,0.000445905
-229.426,0.00113052
-229.304,0.000166247
-229.182,0.000712048
-229.06,0.00126075
-228.938,0.000519332
-228.816,0.000527393
-228.694,0.00119882
-228.571,0.000633407
-228.449,0.00101253
-228.327,0.000777052
-228.205,0.000644768
-228.083,0.000834798
-227.961,0.00119703
-227.839,0.000144639
-227.717,0.000114122
-227.595,0.00132466
-227.473,0.000672155
-227.35,0.00211451
-227.228,0.000837698
-227.106,0.000791956
-226.984,0.00186634
-226.862,0.000681178
-226.74,0.000523081
-226.618,0.000385884
-226.496,0.00132507
-226.374,0.00170606
-226.252,0.000583498
-226.129,0.00120644
-226.007,0.00139051
-225.885,0.00100287
-225.763,0.00134457
-225.641,0.000614983
-225.519,0.000645589
-225.397,0.000725321
-225.275,0.00115129
-225.153,0.0010602
-225.031,0.000847408
-224.908,0.00149464
-224.786,0.000679258
-224.664,0.00164902
-224.542,0.00156382
-224.42,0.000494932
-224.298,0.000562191
-224.176,0.00145127
-224.054,0.000932499
-223.932,0.000876106
-223.81,0.000877302
-223.687,0.00110242
-223.565,0.00208296
-223.443,0.00110249
-223.321,0.00130574
-223.199,0.00101799
-223.077,0.000478786
-222.955,0.00114484
-222.833,0.00059497
-222.711,0.00215376
-222.589,0.000368877
-222.466,0.000464011
-222.344,0.00129244
-222.222,0.000671164
-222.1,0.00049545
-221.978,0.00155045
-221.856,0.000275522
-221.734,0.000561687
-221.612,7.53601e-005
-221.49,0.000709006
-221.368,0.000939582
-221.245,0.00166961
-221.123,0.00134009
-221.001,0.000202218
-220.879,0.0012708
-220.757,0.00156788
-220.635,0.00101638
-220.513,0.000492818
-220.391,0.00194319
-220.269,0.000810678
-220.147,0.000101861
-220.024,0.00135579
-219.902,0.000551051
-219.78,0.000243253
-219.658,0.000347921
-219.536,0.000502037
-219.414,0.00084595
-219.292,0.00147933
-219.17,0.00140683
-219.048,0.00122525
-218.926,0.00155833
-218.803,0.000593891
-218.681,0.00105396
-218.559,0.00214345
-218.437,0.000559841
-218.315,0.00216083
-218.193,0.00109351
-218.071,0.00134625
-217.949,0.00121324
-217.827,0.0013157
-217.705,0.000419899
-217.582,0.000802511
-217.46,0.000186579
-217.338,0.000405378
-217.216,0.00122247
-217.094,0.000130419
-216.972,0.00117644
-216.85,0.000433925
-216.728,0.000285885
-216.606,0.000649567
-216.484,0.00101606
-216.361,0.000487302
-216.239,0.00125785
-216.117,5.8181e-005
-215.995,0.000205042
-215.873,0.000801596
-215.751,0.00183032
-215.629,0.000457397
-215.507,0.000365103
-215.385,0.00152089
-215.263,0.000864067
-215.14,0.000940831
-215.018,0.00101655
-214.896,0.000978166
-214.774,0.000388588
-214.652,0.00245355
-214.53,0.00158951
-214.408,0.000286399
-214.286,0.000307785
-214.164,0.000689759
-214.042,0.00130974
-213.919,3.28461e-005
