596.66,-0.0917695,-0.293662
597.656,0.0275308,0.0917695
598.652,-0.00917695,0.156008
599.648,-0.266132,0.0825925
600.645,-0.568971,0.266132
601.641,-0.633209,0.559794
602.637,-0.642386,0.578148
603.633,-0.844279,0.275308
604.629,-0.899341,-0.247778
605.625,-0.412963,-0.614856
606.621,0.247778,-0.523086
607.617,0.266132,-0.275308
608.613,-0.431317,-0.284485
609.609,-1.02782,-0.559794
610.605,-1.0737,-0.835102
611.602,-0.880987,-0.825925
612.598,-0.614856,-0.44967
613.594,-0.348724,0.0642386
614.59,-0.339547,0.293662
615.586,-0.495555,0.220247
616.582,-0.550617,0.21107
617.578,-0.578148,0.348724
618.574,-0.669917,0.486378
619.57,-0.761687,0.596502
620.566,-0.899341,0.587325
621.563,-0.862633,0.550617
622.559,-0.54144,0.559794
623.555,-0.412963,0.321193
624.551,-0.486378,-0.220247
625.547,-0.110123,-0.495555
626.543,0.587325,-0.238601
627.539,0.550617,0.0642386
628.535,-0.284485,-0.0642386
629.531,-0.688271,-0.367078
630.527,-0.339547,-0.44967
631.523,-0.201893,-0.339547
632.52,-0.550617,-0.183539
633.516,-0.624032,-0.165185
634.512,-0.201893,-0.458847
635.508,0.174362,-0.87181
636.504,0.192716,-1.01864
637.5,0.0642386,-0.954403
638.496,-0.128477,-0.908518
639.492,-0.321193,-0.724979
640.488,-0.256955,-0.21107
641.484,-0.0458847,0.339547
642.48,-0.0275308,0.587325
643.477,-0.192716,0.624032
644.473,-0.293662,0.504732
645.469,-0.293662,0.312016
646.465,-0.128477,0.357901
647.461,0.339547,0.587325
648.457,0.798395,0.642386
649.453,0.734156,0.559794
650.449,0.403786,0.578148
651.445,0.312016,0.578148
652.441,0.394609,0.165185
653.438,0.568971,-0.486378
654.434,0.862633,-0.688271
655.43,1.02782,-0.495555
656.426,0.972757,-0.376255
657.422,0.917695,0.0825925
658.418,0.780041,1.05535
659.414,0.348724,1.5142
660.41,-0.220247,1.06453
661.406,-0.587325,0.559794
662.402,-0.614856,0.412963
663.398,-0.431317,0.312016
664.394,-0.156008,0.100946
665.391,0.110123,-0.0917695
666.387,0.256955,-0.192716
667.383,0.302839,-0.21107
668.379,0.348724,-0.284485
669.375,0.504732,-0.486378
670.371,0.550617,-0.669917
671.367,0.256955,-0.587325
672.363,-0.0550617,-0.128477
673.359,0.0642386,0.394609
674.355,0.284485,0.440494
675.352,0.165185,0.201893
676.348,-0.128477,0.275308
677.344,-0.293662,0.440494
678.34,-0.431317,0.165185
679.336,-0.587325,-0.266132
680.332,-0.523086,-0.192716
681.328,-0.137654,0.357901
682.324,0.1193,0.605679
683.32,-0.21107,0.256955
684.316,-0.706625,-0.284485
685.313,-0.770864,-0.559794
686.309,-0.66074,-0.495555
687.305,-0.780041,-0.293662
688.301,-0.789218,-0.293662
689.297,-0.477201,-0.523086
690.293,-0.174362,-0.75251
691.289,-0.137654,-0.789218
692.285,-0.0917695,-0.559794
693.281,0.1193,-0.146831
694.277,0.0275308,0.220247
695.273,-0.523086,0.477201
696.27,-0.954403,0.679094
697.266,-0.853456,0.624032
698.262,-0.376255,0.174362
699.258,0.137654,-0.367078
700.254,0.403786,-0.596502
701.25,0.394609,-0.605679
702.246,0.339547,-0.66074
703.242,0.431317,-0.633209
704.238,0.532263,-0.348724
705.234,0.284485,-0.0550617
706.23,-0.220247,-0.100946
707.227,-0.458847,-0.357901
708.223,-0.302839,-0.42214
709.219,0.0550617,-0.284485
710.215,0.504732,-0.247778
711.211,0.715802,-0.312016
712.207,0.605679,-0.220247
713.203,0.605679,0.0734156
714.199,0.825925,0.42214
